47008019004|ἀλλὰ|47008019006|conj|id="n47008019004"|ref="2CO 8:19!4"|Cat="conj"|Start="19"|End="19"|StrongNumber="235"|UnicodeLemma="ἀλλά"|FunctionalTag="CONJ"|Type=""|morphId="47008019004"|NormalizedForm="ἀλλά"|Unicode="ἀλλὰ"|FormalTag="CONJ"|nodeId="470080190040010"|Gloss="but"|LexDomain="089023"|LN="89.125"
47008019005|καὶ|47008019006|ADV|id="n47008019005"|ref="2CO 8:19!5"|Cat="adv"|Start="20"|End="20"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="47008019005"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="470080190050010"|Gloss="also"|LexDomain="089017"|LN="89.93"
47008019006|χειροτονηθεὶς|47008019010|ADV|id="n47008019006"|ref="2CO 8:19!6"|Cat="verb"|Start="21"|End="21"|StrongNumber="5500"|UnicodeLemma="χειροτονέω"|Gender="Masculine"|Mood="Participle"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-APP-NSM"|Type=""|morphId="47008019006"|NormalizedForm="χειροτονηθείς"|Case="Nominative"|Unicode="χειροτονηθεὶς"|FormalTag="V-APP-NSM"|Voice="Passive"|nodeId="470080190060010"|Gloss="having been chosen"|SubjRef="n47008018006"|Frame="A1:n47008018006"|LexDomain="030006"|LN="30.101"
47008019007|ὑπὸ|47008019009|prep|id="n47008019007"|ref="2CO 8:19!7"|Cat="prep"|Start="22"|End="22"|StrongNumber="5259"|UnicodeLemma="ὑπό"|FunctionalTag="PREP"|Type=""|morphId="47008019007"|NormalizedForm="ὑπό"|Unicode="ὑπὸ"|FormalTag="PREP"|nodeId="470080190070010"|Gloss="by"|LexDomain="090001"|LN="90.1"
47008019008|τῶν|47008019009|det|id="n47008019008"|ref="2CO 8:19!8"|Cat="det"|Start="23"|End="23"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Plural"|FunctionalTag="T-GPF"|Type=""|morphId="47008019008"|NormalizedForm="τῶν"|Case="Genitive"|Unicode="τῶν"|FormalTag="T-GPF"|nodeId="470080190080010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47008019009|ἐκκλησιῶν|47008019006|ADV|id="n47008019009"|ref="2CO 8:19!9"|Cat="noun"|Start="24"|End="24"|StrongNumber="1577"|UnicodeLemma="ἐκκλησία"|Gender="Feminine"|Number="Plural"|FunctionalTag="N-GPF"|Type="Common"|morphId="47008019009"|NormalizedForm="ἐκκλησιῶν"|Case="Genitive"|Unicode="ἐκκλησιῶν"|FormalTag="N-GPF"|nodeId="470080190090010"|Gloss="churches"|LexDomain="011002"|LN="11.32"
47008019010|συνέκδημος|47008018016|CL|id="n47008019010"|ref="2CO 8:19!10"|Cat="noun"|Start="25"|End="25"|StrongNumber="4898"|UnicodeLemma="συνέκδημος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Common"|morphId="47008019010"|NormalizedForm="συνέκδημος"|Case="Nominative"|Unicode="συνέκδημος"|FormalTag="N-NSM"|nodeId="470080190100010"|Gloss="fellow traveler"|LexDomain="015019"|LN="15.151"
47008019011|ἡμῶν|47008019010|np|id="n47008019011"|ref="2CO 8:19!11"|Cat="pron"|Start="26"|End="26"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="47008019011"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν"|FormalTag="P-1GP"|nodeId="470080190110010"|Gloss="of us"|Ref="n47001001001 n47001019019 n47001019017"|LexDomain="092002"|LN="92.4"
47008019012|ἐν|47008019014|prep|id="n47008019012"|ref="2CO 8:19!12"|Cat="prep"|Start="27"|End="27"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47008019012"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470080190120010"|Gloss="with"
47008019013|τῇ|47008019014|det|id="n47008019013"|ref="2CO 8:19!13"|Cat="det"|Start="28"|End="28"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-DSF"|Type=""|morphId="47008019013"|NormalizedForm="τῇ"|Case="Dative"|Unicode="τῇ"|FormalTag="T-DSF"|nodeId="470080190130010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47008019014|χάριτι|47008019010|ADV|id="n47008019014"|ref="2CO 8:19!14"|Cat="noun"|Start="29"|End="29"|StrongNumber="5485"|UnicodeLemma="χάρις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="47008019014"|NormalizedForm="χάριτι"|Case="Dative"|Unicode="χάριτι"|FormalTag="N-DSF"|nodeId="470080190140010"|Gloss="grace"|LexDomain="057008"|LN="57.103"
47008019015|ταύτῃ|47008019014|np|id="n47008019015"|ref="2CO 8:19!15"|Cat="pron"|Start="30"|End="30"|StrongNumber="3778"|UnicodeLemma="οὗτος"|Gender="Feminine"|Number="Singular"|FunctionalTag="D-DSF"|Type="Demonstrative"|morphId="47008019015"|NormalizedForm="ταύτῃ"|Case="Dative"|Unicode="ταύτῃ"|FormalTag="D-DSF"|nodeId="470080190150010"|Gloss="this"|LexDomain="092007"|LN="92.29"
47008019016|τῇ|47008019017|det|id="n47008019016"|ref="2CO 8:19!16"|Cat="det"|Start="31"|End="31"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-DSF"|Type=""|morphId="47008019016"|NormalizedForm="τῇ"|Case="Dative"|Unicode="τῇ"|FormalTag="T-DSF"|nodeId="470080190160010"|Gloss="that [is]"|LexDomain="092004"|LN="92.24"
47008019017|διακονουμένῃ|47008019014|np|id="n47008019017"|ref="2CO 8:19!17"|Cat="verb"|Start="32"|End="32"|StrongNumber="1247"|UnicodeLemma="διακονέω"|Gender="Feminine"|Mood="Participle"|Tense="Present"|Number="Singular"|FunctionalTag="V-PPP-DSF"|Type=""|morphId="47008019017"|NormalizedForm="διακονουμένῃ"|Case="Dative"|Unicode="διακονουμένῃ"|FormalTag="V-PEP-DSF"|Voice="Passive"|nodeId="470080190170010"|Gloss="being administered"|SubjRef="n47008019014"|Frame="A1:n47008019014"|LexDomain="035004"|LN="35.37"
47008019018|ὑφ’|47008019019|prep|id="n47008019018"|ref="2CO 8:19!18"|Cat="prep"|Start="33"|End="33"|StrongNumber="5259"|UnicodeLemma="ὑπό"|FunctionalTag="PREP"|Type=""|morphId="47008019018"|NormalizedForm="ὑφ’"|Unicode="ὑφ’"|FormalTag="PREP"|nodeId="470080190180010"|Gloss="by"|LexDomain="090001"|LN="90.1"
47008019019|ἡμῶν|47008019017|ADV|id="n47008019019"|ref="2CO 8:19!19"|Cat="pron"|Start="34"|End="34"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="47008019019"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν"|FormalTag="P-1GP"|nodeId="470080190190010"|Gloss="us"|Ref="n47001001001 n47001019019 n47001019017"|LexDomain="092002"|LN="92.4"
47008019020|πρὸς|47008019025|prep|id="n47008019020"|ref="2CO 8:19!20"|Cat="prep"|Start="35"|End="35"|StrongNumber="4314"|UnicodeLemma="πρός"|FunctionalTag="PREP"|Type=""|morphId="47008019020"|NormalizedForm="πρός"|Unicode="πρὸς"|FormalTag="PREP"|nodeId="470080190200010"|Gloss="toward"|LexDomain="089009"|LN="89.60"
47008019021|τὴν|47008019025|det|id="n47008019021"|ref="2CO 8:19!21"|Cat="det"|Start="36"|End="36"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-ASF"|Type=""|morphId="47008019021"|NormalizedForm="τήν"|Case="Accusative"|Unicode="τὴν"|FormalTag="T-ASF"|nodeId="470080190210010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47008019022|αὐτοῦ|47008019024|pron|id="n47008019022"|ref="2CO 8:19!22"|Cat="pron"|Start="37"|End="37"|StrongNumber="846"|UnicodeLemma="αὐτός"|Gender="Masculine"|Number="Singular"|FunctionalTag="P-GSM"|Type="Personal"|morphId="47008019022"|NormalizedForm="αὐτοῦ"|Case="Genitive"|Unicode="αὐτοῦ"|FormalTag="P-GSM"|nodeId="470080190220010"|Gloss="himself"|Ref="n47008019024"|LexDomain="092008"|LN="92.37"
47008019023|τοῦ|47008019024|det|id="n47008019023"|ref="2CO 8:19!23"|Cat="det"|Start="38"|End="38"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="47008019023"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="470080190230010"|Gloss="of the"|LexDomain="092004"|LN="92.24"
47008019024|Κυρίου|47008019025|np|id="n47008019024"|ref="2CO 8:19!24"|Cat="noun"|Start="39"|End="39"|StrongNumber="2962"|UnicodeLemma="κύριος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="47008019024"|NormalizedForm="Κυρίου"|Case="Genitive"|Unicode="Κυρίου"|FormalTag="N-GSM"|nodeId="470080190240010"|Gloss="Lord"|LexDomain="012001"|LN="12.9{N:001}"
47008019025|δόξαν|47008019017|ADV|id="n47008019025"|ref="2CO 8:19!25"|Cat="noun"|Start="40"|End="40"|StrongNumber="1391"|UnicodeLemma="δόξα"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-ASF"|Type="Common"|morphId="47008019025"|NormalizedForm="δόξαν"|Case="Accusative"|Unicode="δόξαν"|FormalTag="N-ASF"|nodeId="470080190250010"|Gloss="glory"|LexDomain="033037"|LN="33.357"
47008019026|καὶ|47008019025|conj|id="n47008019026"|ref="2CO 8:19!26"|Cat="conj"|Start="41"|End="41"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="47008019026"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="470080190260010"|Gloss="and"|LexDomain="089017"|LN="89.92"
47008019027|προθυμίαν|47008019025|np|id="n47008019027"|ref="2CO 8:19!27"|Cat="noun"|Start="42"|End="42"|StrongNumber="4288"|UnicodeLemma="προθυμία"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-ASF"|Type="Common"|morphId="47008019027"|NormalizedForm="προθυμίαν"|Case="Accusative"|Unicode="προθυμίαν"|FormalTag="N-ASF"|nodeId="470080190270010"|Gloss="readiness"|LexDomain="025006"|LN="25.68"
47008019028|ἡμῶν,|47008019027|np|id="n47008019028"|ref="2CO 8:19!28"|Cat="pron"|Start="43"|End="43"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="47008019028"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν,"|FormalTag="P-1GP"|nodeId="470080190280010"|Gloss="of us"|Ref="n47001001001 n47001019019 n47001019017"|LexDomain="092002"|LN="92.4"
47008020001|στελλόμενοι|47008018001|ADV|id="n47008020001"|ref="2CO 8:20!1"|Cat="verb"|Start="44"|End="44"|StrongNumber="4724"|UnicodeLemma="στέλλω"|Gender="Masculine"|Mood="Participle"|Tense="Present"|Number="Plural"|FunctionalTag="V-PMP-NPM"|Type=""|morphId="47008020001"|NormalizedForm="στελλόμενοι"|Case="Nominative"|Unicode="στελλόμενοι"|FormalTag="V-PEP-NPM"|Voice="Middle"|nodeId="470080200010010"|Gloss="avoiding"|SubjRef="n47001001001 n47001019017 n47001019019"|Frame="A0:n47001001001;n47001019017;n47001019019 A1:n47008020002"|LexDomain="013004"|LN="13.159"
47008020002|τοῦτο,|47008020001|O|id="n47008020002"|ref="2CO 8:20!2"|Cat="pron"|Start="45"|End="45"|StrongNumber="3778"|UnicodeLemma="οὗτος"|Gender="Neuter"|Number="Singular"|FunctionalTag="D-ASN"|Type="Demonstrative"|morphId="47008020002"|NormalizedForm="τοῦτο"|Case="Accusative"|Unicode="τοῦτο,"|FormalTag="D-ASN"|nodeId="470080200020010"|Gloss="this"|Ref="n47008020006"|LexDomain="092007"|LN="92.29"
47008020003|μή|47008020006|ptcl|id="n47008020003"|ref="2CO 8:20!3"|Cat="conj"|Start="46"|End="46"|StrongNumber="3361"|UnicodeLemma="μή"|FunctionalTag="PRT-N"|Type=""|morphId="47008020003"|NormalizedForm="μή"|Unicode="μή"|FormalTag="PRT-N"|nodeId="470080200030010"|Gloss="lest"|LexDomain="089009"|LN="89.62"
47008020004|τις|47008020006|S|id="n47008020004"|ref="2CO 8:20!4"|Cat="pron"|Start="47"|End="47"|StrongNumber="5100"|UnicodeLemma="τὶς"|Gender="Masculine"|Number="Singular"|FunctionalTag="X-NSM"|Type="Indefinite"|morphId="47008020004"|NormalizedForm="τις"|Case="Nominative"|Unicode="τις"|FormalTag="X-NSM"|nodeId="470080200040010"|Gloss="anyone"|Ref="n47001001001 n47001019017 n47001019019"|LexDomain="092004"|LN="92.12"
47008020005|ἡμᾶς|47008020006|O|id="n47008020005"|ref="2CO 8:20!5"|Cat="pron"|Start="48"|End="48"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1AP"|Type="Personal"|morphId="47008020005"|NormalizedForm="ἡμᾶς"|Case="Accusative"|Unicode="ἡμᾶς"|FormalTag="P-1AP"|nodeId="470080200050010"|Gloss="us"|Ref="n47001001001 n47001019017 n47001019019"|LexDomain="092002"|LN="92.4"
47008020006|μωμήσηται|47008020001|CL|id="n47008020006"|ref="2CO 8:20!6"|Cat="verb"|Start="49"|End="49"|StrongNumber="3469"|UnicodeLemma="μωμάομαι"|Person="Third"|Mood="Subjunctive"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-ADS-3S"|Type=""|morphId="47008020006"|NormalizedForm="μωμήσηται"|Unicode="μωμήσηται"|FormalTag="V-ADS-3S"|Voice="Middle"|nodeId="470080200060010"|Gloss="should blame"|Frame="A0:n47008020004 A1:n47008020005"|LexDomain="033045"|LN="33.414"
47008020007|ἐν|47008020009|prep|id="n47008020007"|ref="2CO 8:20!7"|Cat="prep"|Start="50"|End="50"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47008020007"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470080200070010"|Gloss="in"|LexDomain="089004"|LN="89.5"
47008020008|τῇ|47008020009|det|id="n47008020008"|ref="2CO 8:20!8"|Cat="det"|Start="51"|End="51"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-DSF"|Type=""|morphId="47008020008"|NormalizedForm="τῇ"|Case="Dative"|Unicode="τῇ"|FormalTag="T-DSF"|nodeId="470080200080010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47008020009|ἁδρότητι|47008020006|ADV|id="n47008020009"|ref="2CO 8:20!9"|Cat="noun"|Start="52"|End="52"|StrongNumber="100"|UnicodeLemma="ἁδρότης"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="47008020009"|NormalizedForm="ἁδρότητι"|Case="Dative"|Unicode="ἁδρότητι"|FormalTag="N-DSF"|nodeId="470080200090010"|Gloss="abundance"|LexDomain="059006"|LN="59.60"
47008020010|ταύτῃ|47008020009|np|id="n47008020010"|ref="2CO 8:20!10"|Cat="pron"|Start="53"|End="53"|StrongNumber="3778"|UnicodeLemma="οὗτος"|Gender="Feminine"|Number="Singular"|FunctionalTag="D-DSF"|Type="Demonstrative"|morphId="47008020010"|NormalizedForm="ταύτῃ"|Case="Dative"|Unicode="ταύτῃ"|FormalTag="D-DSF"|nodeId="470080200100010"|Gloss="this"|LexDomain="092007"|LN="92.29"
47008020011|τῇ|47008020012|det|id="n47008020011"|ref="2CO 8:20!11"|Cat="det"|Start="54"|End="54"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-DSF"|Type=""|morphId="47008020011"|NormalizedForm="τῇ"|Case="Dative"|Unicode="τῇ"|FormalTag="T-DSF"|nodeId="470080200110010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47008020012|διακονουμένῃ|47008020009|np|id="n47008020012"|ref="2CO 8:20!12"|Cat="verb"|Start="55"|End="55"|StrongNumber="1247"|UnicodeLemma="διακονέω"|Gender="Feminine"|Mood="Participle"|Tense="Present"|Number="Singular"|FunctionalTag="V-PPP-DSF"|Type=""|morphId="47008020012"|NormalizedForm="διακονουμένῃ"|Case="Dative"|Unicode="διακονουμένῃ"|FormalTag="V-PEP-DSF"|Voice="Passive"|nodeId="470080200120010"|Gloss="being administered"|SubjRef="n47008020009"|Frame="A1:n47008020009"|LexDomain="035004"|LN="35.37"
47008020013|ὑφ’|47008020014|prep|id="n47008020013"|ref="2CO 8:20!13"|Cat="prep"|Start="56"|End="56"|StrongNumber="5259"|UnicodeLemma="ὑπό"|FunctionalTag="PREP"|Type=""|morphId="47008020013"|NormalizedForm="ὑφ’"|Unicode="ὑφ’"|FormalTag="PREP"|nodeId="470080200130010"|Gloss="by"|LexDomain="090001"|LN="90.1"
47008020014|ἡμῶν·|47008020012|ADV|id="n47008020014"|ref="2CO 8:20!14"|Cat="pron"|Start="57"|End="57"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="47008020014"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν·"|FormalTag="P-1GP"|nodeId="470080200140010"|Gloss="us"|Ref="n47001001001 n47001019017 n47001019019"|LexDomain="092002"|LN="92.4"
47008021002|γὰρ|47008021001|conj|id="n47008021002"|ref="2CO 8:21!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1063"|UnicodeLemma="γάρ"|FunctionalTag="CONJ"|Type=""|morphId="47008021002"|NormalizedForm="γάρ"|Unicode="γὰρ"|FormalTag="CONJ"|nodeId="470080210020010"|Gloss="for"|LexDomain="089007"|LN="89.23"
47008021001|προνοοῦμεν|None|CL|id="n47008021001"|ref="2CO 8:21!1"|Cat="verb"|Start="1"|End="1"|StrongNumber="4306"|UnicodeLemma="προνοέω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-1P"|Type=""|morphId="47008021001"|NormalizedForm="προνοοῦμεν"|Unicode="προνοοῦμεν"|FormalTag="V-PAI-1P"|Voice="Active"|nodeId="470080210010010"|Gloss="We are taking great care to do"|SubjRef="n47001001001 n47001019017 n47001019019"|Frame="A0:n47001001001;n47001019017;n47001019019 A1:n47008021003"|LexDomain="035004"|LN="35.39"
47008021003|καλὰ|47008021001|O|id="n47008021003"|ref="2CO 8:21!3"|Cat="adj"|Start="2"|End="2"|StrongNumber="2570"|UnicodeLemma="καλός"|Gender="Neuter"|Number="Plural"|FunctionalTag="A-APN"|Type=""|morphId="47008021003"|NormalizedForm="καλά"|Case="Accusative"|Unicode="καλὰ"|FormalTag="A-APN"|nodeId="470080210030010"|Gloss="what is right"|LexDomain="088001"|LN="88.4"
47008021004|οὐ|47008021011|advp|id="n47008021004"|ref="2CO 8:21!4"|Cat="adv"|Start="3"|End="3"|StrongNumber="3756"|UnicodeLemma="οὐ"|FunctionalTag="PRT-N"|Type=""|morphId="47008021004"|NormalizedForm="οὐ"|Unicode="οὐ"|FormalTag="PRT-N"|nodeId="470080210040010"|Gloss="not"|LexDomain="069002"|LN="69.3"
47008021005|μόνον|47008021007|advp|id="n47008021005"|ref="2CO 8:21!5"|Cat="adj"|Start="4"|End="4"|StrongNumber="3440"|UnicodeLemma="μόνος"|Gender="Neuter"|Number="Singular"|FunctionalTag="ADV"|Type=""|morphId="47008021005"|NormalizedForm="μόνον"|Case="Accusative"|Unicode="μόνον"|FormalTag="ADV"|nodeId="470080210050010"|Gloss="only"
47008021006|ἐνώπιον|47008021007|prep|id="n47008021006"|ref="2CO 8:21!6"|Cat="prep"|Start="5"|End="5"|StrongNumber="1799"|UnicodeLemma="ἐνώπιον"|FunctionalTag="PREP"|Type=""|morphId="47008021006"|NormalizedForm="ἐνώπιον"|Unicode="ἐνώπιον"|FormalTag="PREP"|nodeId="470080210060010"|Gloss="before"|LexDomain="090005"|LN="90.20"
47008021007|Κυρίου|47008021011|pp|id="n47008021007"|ref="2CO 8:21!7"|Cat="noun"|Start="6"|End="6"|StrongNumber="2962"|UnicodeLemma="κύριος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="47008021007"|NormalizedForm="Κυρίου"|Case="Genitive"|Unicode="Κυρίου"|FormalTag="N-GSM"|nodeId="470080210070010"|Gloss="[the] Lord"|LexDomain="012001"|LN="12.9{N:001}"
47008021008|ἀλλὰ|47008021011|conj|id="n47008021008"|ref="2CO 8:21!8"|Cat="conj"|Start="7"|End="7"|StrongNumber="235"|UnicodeLemma="ἀλλά"|FunctionalTag="CONJ"|Type=""|morphId="47008021008"|NormalizedForm="ἀλλά"|Unicode="ἀλλὰ"|FormalTag="CONJ"|nodeId="470080210080010"|Gloss="but"|LexDomain="089023"|LN="89.125"
47008021009|καὶ|47008021011|advp|id="n47008021009"|ref="2CO 8:21!9"|Cat="adv"|Start="8"|End="8"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="47008021009"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="470080210090010"|Gloss="also"|LexDomain="089017"|LN="89.93"
47008021010|ἐνώπιον|47008021011|prep|id="n47008021010"|ref="2CO 8:21!10"|Cat="prep"|Start="9"|End="9"|StrongNumber="1799"|UnicodeLemma="ἐνώπιον"|FunctionalTag="PREP"|Type=""|morphId="47008021010"|NormalizedForm="ἐνώπιον"|Unicode="ἐνώπιον"|FormalTag="PREP"|nodeId="470080210100010"|Gloss="before"|LexDomain="090005"|LN="90.20"
47008021011|ἀνθρώπων.|47008021001|ADV|id="n47008021011"|ref="2CO 8:21!11"|Cat="noun"|Start="10"|End="10"|StrongNumber="444"|UnicodeLemma="ἄνθρωπος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-GPM"|Type="Common"|morphId="47008021011"|NormalizedForm="ἀνθρώπων"|Case="Genitive"|Unicode="ἀνθρώπων."|FormalTag="N-GPM"|nodeId="470080210110010"|Gloss="men"|LexDomain="009001"|LN="9.1"
47008022002|δὲ|47008022001|conj|id="n47008022002"|ref="2CO 8:22!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="47008022002"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="470080220020010"|Gloss="now"|LexDomain="089017"|LN="89.94"
47008022001|συνεπέμψαμεν|None|CL|id="n47008022001"|ref="2CO 8:22!1"|Cat="verb"|Start="1"|End="1"|StrongNumber="4842"|UnicodeLemma="συμπέμπω"|Person="First"|Mood="Indicative"|Tense="Aorist"|Number="Plural"|FunctionalTag="V-AAI-1P"|Type=""|morphId="47008022001"|NormalizedForm="συνεπέμψαμεν"|Unicode="συνεπέμψαμεν"|FormalTag="V-AAI-1P"|Voice="Active"|nodeId="470080220010010"|Gloss="We sent with"|SubjRef="n47001001001 n47001001009 n47001019019"|Frame="A0:n47001001001;n47001001009;n47001019019 A1:n47008022005"|LexDomain="015004"|LN="15.69"
47008022003|αὐτοῖς|47008022001|ADV|id="n47008022003"|ref="2CO 8:22!3"|Cat="pron"|Start="2"|End="2"|StrongNumber="846"|UnicodeLemma="αὐτός"|Gender="Masculine"|Number="Plural"|FunctionalTag="P-DPM"|Type="Personal"|morphId="47008022003"|NormalizedForm="αὐτοῖς"|Case="Dative"|Unicode="αὐτοῖς"|FormalTag="P-DPM"|nodeId="470080220030010"|Gloss="them"|Ref="n47008016015 n47008018006"|LexDomain="092004"|LN="92.11"
